216920	23	14	6
216935	23	14	7
216942	23	14	8
216956	23	14	9
216976	23	14	10
216987	23	14	11
216998	23	14	12
217012	23	14	13
217035	23	14	14
217042	23	14	15
217049	23	14	16
217063	23	14	17
217075	23	14	18
217085	23	14	19
217104	23	14	20
217120	23	14	21
217137	23	14	22
217156	23	14	23
217172	23	14	24
217190	23	14	25
217210	23	14	26
217229	23	14	27
217243	23	14	28
217254	23	14	29
217272	23	14	30
217290	23	14	31
217307	23	14	32
217321	23	15	1
217336	23	15	2
217359	23	15	3
217374	23	15	4
217391	23	15	5
217413	23	15	6
217426	23	15	7
217437	23	15	8
217450	23	15	9
217468	23	16	1
217479	23	16	2
217492	23	16	3
217509	23	16	4
217530	23	16	5
217551	23	16	6
217564	23	16	7
217577	23	16	8
217596	23	16	9
217617	23	16	10
217643	23	16	11
217656	23	16	12
217675	23	16	13
217685	23	16	14
217713	23	17	1
217724	23	17	2
217735	23	17	3
217755	23	17	4
217769	23	17	5
217787	23	17	6
217809	23	17	7
217825	23	17	8
217845	23	17	9
217869	23	17	10
217887	23	17	11
217905	23	17	12
217921	23	17	13
217948	23	17	14
217965	23	18	1
217975	23	18	2
218012	23	18	3
218028	23	18	4
218049	23	18	5
218074	23	18	6
218096	23	18	7
218134	23	19	1
218157	23	19	2
218177	23	19	3
218203	23	19	4
218221	23	19	5
218232	23	19	6
218244	23	19	7
218258	23	19	8
218277	23	19	9
218285	23	19	10
218294	23	19	11
218313	23	19	12
218328	23	19	13
218339	23	19	14
218357	23	19	15
218371	23	19	16
218395	23	19	17
218418	23	19	18
218443	23	19	19
218462	23	19	20
218490	23	19	21
218517	23	19	22
218534	23	19	23
218558	23	19	24
218576	23	19	25
218592	23	20	1
218609	23	20	2
218644	23	20	3
218665	23	20	4
218687	23	20	5
218698	23	20	6
218728	23	21	1
218744	23	21	2
218762	23	21	3
218778	23	21	4
218789	23	21	5
218802	23	21	6
218814	23	21	7
218828	23	21	8
218846	23	21	9
218869	23	21	10
218883	23	21	11
218897	23	21	12
218909	23	21	13
218920	23	21	14
218932	23	21	15
218951	23	21	16
218967	23	21	17
218980	23	22	1
218992	23	22	2
219006	23	22	3
219020	23	22	4
219037	23	22	5
219058	23	22	6
219070	23	22	7
219083	23	22	8
219100	23	22	9
219116	23	22	10
219129	23	22	11
219152	23	22	12
219174	23	22	13
219195	23	22	14
219214	23	22	15
219232	23	22	16
219253	23	22	17
219261	23	22	18
219280	23	22	19
219288	23	22	20
219303	23	22	21
219325	23	22	22
219342	23	22	23
219356	23	22	24
219382	23	22	25
219411	23	23	1
219427	23	23	2
219435	23	23	3
219448	23	23	4
219469	23	23	5
219478	23	23	6
219483	23	23	7
219497	23	23	8
219510	23	23	9
219523	23	23	10
219533	23	23	11
219547	23	23	12
219567	23	23	13
219586	23	23	14
219592	23	23	15
219619	23	23	16
219631	23	23	17
219656	23	23	18
219686	23	24	1
219699	23	24	2
219737	23	24	3
219752	23	24	4
219764	23	24	5
219778	23	24	6
219796	23	24	7
219804	23	24	8
219813	23	24	9
219823	23	24	10
219831	23	24	11
219845	23	24	12
219854	23	24	13
219873	23	24	14
219883	23	24	15
219898	23	24	16
219922	23	24	17
219931	23	24	18
219963	23	24	19
219973	23	24	20
219994	23	24	21
220018	23	24	22
220033	23	24	23
220055	23	25	1
220069	23	25	2
220088	23	25	3
220097	23	25	4
220123	23	25	5
220137	23	25	6
220158	23	25	7
220183	23	25	8
220209	23	25	9
220232	23	25	10
220250	23	25	11
220268	23	25	12
220280	23	26	1
220301	23	26	2
220309	23	26	3
220317	23	26	4
220328	23	26	5
220341	23	26	6
220347	23	26	7
220356	23	26	8
220368	23	26	9
220389	23	26	10
220403	23	26	11
220417	23	26	12
220427	23	26	13
220437	23	26	14
220452	23	26	15
220466	23	26	16
220475	23	26	17
220489	23	26	18
220503	23	26	19
220520	23	26	20
220536	23	26	21
220561	23	27	1
220596	23	27	2
220605	23	27	3
220618	23	27	4
220632	23	27	5
220642	23	27	6
220655	23	27	7
220665	23	27	8
220678	23	27	9
220704	23	27	10
220724	23	27	11
220746	23	27	12
220770	23	27	13
220804	23	28	1
220821	23	28	2
220843	23	28	3
220850	23	28	4
220876	23	28	5
220894	23	28	6
220910	23	28	7
220943	23	28	8
220951	23	28	9
220966	23	28	10
220983	23	28	11
220997	23	28	12
221015	23	28	13
221047	23	28	14
221061	23	28	15
221087	23	28	16
221107	23	28	17
221125	23	28	18
221145	23	28	19
221171	23	28	20
221183	23	28	21
221205	23	28	22
221226	23	28	23
221234	23	28	24
221247	23	28	25
221268	23	28	26
221275	23	28	27
221299	23	28	28
221315	23	28	29
221326	23	29	1
221338	23	29	2
221352	23	29	3
221366	23	29	4
221388	23	29	5
221406	23	29	6
221426	23	29	7
221449	23	29	8
221492	23	29	9
221506	23	29	10
221525	23	29	11
221555	23	29	12
221574	23	29	13
221601	23	29	14
221622	23	29	15
221642	23	29	16
221663	23	29	17
221681	23	29	18
221701	23	29	19
221714	23	29	20
221725	23	29	21
221743	23	29	22
221763	23	29	23
221783	23	29	24
221792	23	30	1
221815	23	30	2
221835	23	30	3
221850	23	30	4
221859	23	30	5
221880	23	30	6
221910	23	30	7
221923	23	30	8
221942	23	30	9
221954	23	30	10
221974	23	30	11
221986	23	30	12
222007	23	30	13
222027	23	30	14
222053	23	30	15
222075	23	30	16
222093	23	30	17
222121	23	30	18
222140	23	30	19
222158	23	30	20
222178	23	30	21
222196	23	30	22
222213	23	30	23
222241	23	30	24
222262	23	30	25
222283	23	30	26
222314	23	30	27
222333	23	30	28
222353	23	30	29
222378	23	30	30
222401	23	30	31
222411	23	30	32
222432	23	30	33
222457	23	31	1
222489	23	31	2
222511	23	31	3
222537	23	31	4
222578	23	31	5
222593	23	31	6
222600	23	31	7
222618	23	31	8
222641	23	31	9
222663	23	32	1
222674	23	32	2
222695	23	32	3
222704	23	32	4
222717	23	32	5
222729	23	32	6
222754	23	32	7
222772	23	32	8
222781	23	32	9
222790	23	32	10
222801	23	32	11
222812	23	32	12
222821	23	32	13
222834	23	32	14
222852	23	32	15
222871	23	32	16
222883	23	32	17
222898	23	32	18
222912	23	32	19
222925	23	32	20
222937	23	33	1
222959	23	33	2
222973	23	33	3
222982	23	33	4
222993	23	33	5
223003	23	33	6
223016	23	33	7
223024	23	33	8
223036	23	33	9
223053	23	33	10
223061	23	33	11
223068	23	33	12
223079	23	33	13
223087	23	33	14
223104	23	33	15
223132	23	33	16
223142	23	33	17
223150	23	33	18
223162	23	33	19
223176	23	33	20
223198	23	33	21
223219	23	33	22
223228	23	33	23
223245	23	33	24
223257	23	34	1
223273	23	34	2
223291	23	34	3
223303	23	34	4
223330	23	34	5
223346	23	34	6
223375	23	34	7
223393	23	34	8
223403	23	34	9
223418	23	34	10
223438	23	34	11
223457	23	34	12
223468	23	34	13
223485	23	34	14
223503	23	34	15
223520	23	34	16
223544	23	34	17
223565	23	35	1
223576	23	35	2
223601	23	35	3
223608	23	35	4
223625	23	35	5
223633	23	35	6
223654	23	35	7
223674	23	35	8
223698	23	35	9
223713	23	35	10
223736	23	36	1
223758	23	36	2
223786	23	36	3
223806	23	36	4
223829	23	36	5
223846	23	36	6
223877	23	36	7
223910	23	36	8
223931	23	36	9
223952	23	36	10
223977	23	36	11
224007	23	36	12
224045	23	36	13
224065	23	36	14
224079	23	36	15
224101	23	36	16
224129	23	36	17
224146	23	36	18
224166	23	36	19
224181	23	36	20
224202	23	36	21
224218	23	36	22
224247	23	37	1
224267	23	37	2
224295	23	37	3
224321	23	37	4
224354	23	37	5
224362	23	37	6
224387	23	37	7
224405	23	37	8
224422	23	37	9
224443	23	37	10
224467	23	37	11
224483	23	37	12
224505	23	37	13
224520	23	37	14
224542	23	37	15
224549	23	37	16
224576	23	37	17
224598	23	37	18
224610	23	37	19
224631	23	37	20
224649	23	37	21
224670	23	37	22
224689	23	37	23
224706	23	37	24
224734	23	37	25
224747	23	37	26
224770	23	37	27
224790	23	37	28
224801	23	37	29
224826	23	37	30
224857	23	37	31
224872	23	37	32
224887	23	37	33
224915	23	37	34
224932	23	37	35
224946	23	37	36
224971	23	37	37
224984	23	37	38
225010	23	38	1
225042	23	38	2
225053	23	38	3
225081	23	38	4
225089	23	38	5
225113	23	38	6
225132	23	38	7
225150	23	38	8
225178	23	38	9
225189	23	38	10
225201	23	38	11
225217	23	38	12
225238	23	38	13
225253	23	38	14
225271	23	38	15
225285	23	38	16
225298	23	38	17
225317	23	38	18
225329	23	38	19
225342	23	38	20
225354	23	38	21
225367	23	38	22
225376	23	39	1
225398	23	39	2
225449	23	39	3
225482	23	39	4
225505	23	39	5
225514	23	39	6
225538	23	39	7
225554	23	39	8
225573	23	40	1
225578	23	40	2
225600	23	40	3
225615	23	40	4
225635	23	40	5
225648	23	40	6
225666	23	40	7
225679	23	40	8
225689	23	40	9
225712	23	40	10
225729	23	40	11
225743	23	40	12
225772	23	40	13
225781	23	40	14
225798	23	40	15
225815	23	40	16
225825	23	40	17
225837	23	40	18
225847	23	40	19
225861	23	40	20
225877	23	40	21
225895	23	40	22
225918	23	40	23
225929	23	40	24
225954	23	40	25
225962	23	40	26
225989	23	40	27
226004	23	40	28
226026	23	40	29
226037	23	40	30
226046	23	40	31
226064	23	41	1
226079	23	41	2
226103	23	41	3
226111	23	41	4
226128	23	41	5
226139	23	41	6
226148	23	41	7
226170	23	41	8
226180	23	41	9
226199	23	41	10
226217	23	41	11
226232	23	41	12
226246	23	41	13
226259	23	41	14
226273	23	41	15
226291	23	41	16
226308	23	41	17
226329	23	41	18
226349	23	41	19
226369	23	41	20
226387	23	41	21
226396	23	41	22
226418	23	41	23
226437	23	41	24
226448	23	41	25
226469	23	41	26
226492	23	41	27
226502	23	41	28
226518	23	41	29
226527	23	42	1
226542	23	42	2
226554	23	42	3
226567	23	42	4
226583	23	42	5
226610	23	42	6
226629	23	42	7
226643	23	42	8
226658	23	42	9
226671	23	42	10
226689	23	42	11
226703	23	42	12
226713	23	42	13
226729	23	42	14
226742	23	42	15
226759	23	42	16
226789	23	42	17
226804	23	42	18
226813	23	42	19
226832	23	42	20
226842	23	42	21
226850	23	42	22
226877	23	42	23
226886	23	42	24
226912	23	42	25
226935	23	43	1
226954	23	43	2
226978	23	43	3
226992	23	43	4
227009	23	43	5
227022	23	43	6
227042	23	43	7
227054	23	43	8
227065	23	43	9
227089	23	43	10
227116	23	43	11
227124	23	43	12
227142	23	43	13
227156	23	43	14
227174	23	43	15
227180	23	43	16
227194	23	43	17
227211	23	43	18
227218	23	43	19
227235	23	43	20
227256	23	43	21
227262	23	43	22
227271	23	43	23
227289	23	43	24
227308	23	43	25
227318	23	43	26
227325	23	43	27
227333	23	43	28
227347	23	44	1
227356	23	44	2
227373	23	44	3
227390	23	44	4
227400	23	44	5
227422	23	44	6
227441	23	44	7
227461	23	44	8
227486	23	44	9
227504	23	44	10
227513	23	44	11
227528	23	44	12
227556	23	44	13
227584	23	44	14
227604	23	44	15
227630	23	44	16
227650	23	44	17
227670	23	44	18
227683	23	44	19
227719	23	44	20
227737	23	44	21
227752	23	44	22
227766	23	44	23
227790	23	44	24
227811	23	44	25
227823	23	44	26
227843	23	44	27
227852	23	44	28
227870	23	45	1
227899	23	45	2
227913	23	45	3
227932	23	45	4
227947	23	45	5
227959	23	45	6
227975	23	45	7
227990	23	45	8
228010	23	45	9
228030	23	45	10
228041	23	45	11
228058	23	45	12
228073	23	45	13
228097	23	45	14
228133	23	45	15
228140	23	45	16
228152	23	45	17
228166	23	45	18
228194	23	45	19
228216	23	45	20
228237	23	45	21
228267	23	45	22
228280	23	45	23
228298	23	45	24
228314	23	45	25
228322	23	46	1
228340	23	46	2
228353	23	46	3
228370	23	46	4
228390	23	46	5
228399	23	46	6
228418	23	46	7
228441	23	46	8
228449	23	46	9
228463	23	46	10
228480	23	46	11
228496	23	46	12
228504	23	46	13
228520	23	47	1
228544	23	47	2
228557	23	47	3
228568	23	47	4
228574	23	47	5
228590	23	47	6
228608	23	47	7
228623	23	47	8
228647	23	47	9
228670	23	47	10
228690	23	47	11
228711	23	47	12
228729	23	47	13
228752	23	47	14
228773	23	47	15
228787	23	48	1
228818	23	48	2
228832	23	48	3
228847	23	48	4
228859	23	48	5
228877	23	48	6
228894	23	48	7
228911	23	48	8
228933	23	48	9
228944	23	48	10
228954	23	48	11
228966	23	48	12
228979	23	48	13
228992	23	48	14
229010	23	48	15
229019	23	48	16
229042	23	48	17
229058	23	48	18
229074	23	48	19
229094	23	48	20
229116	23	48	21
229133	23	48	22
229140	23	49	1
229157	23	49	2
229175	23	49	3
229184	23	49	4
229204	23	49	5
229231	23	49	6
229260	23	49	7
229290	23	49	8
229316	23	49	9
229335	23	49	10
229354	23	49	11
229364	23	49	12
229382	23	49	13
229398	23	49	14
229406	23	49	15
229421	23	49	16
229428	23	49	17
229435	23	49	18
229459	23	49	19
229474	23	49	20
229488	23	49	21
229517	23	49	22
229541	23	49	23
229565	23	49	24
229575	23	49	25
229597	23	49	26
229621	23	50	1
229648	23	50	2
229688	23	50	3
229695	23	50	4
229723	23	50	5
229735	23	50	6
229750	23	50	7
229771	23	50	8
229783	23	50	9
229799	23	50	10
229822	23	50	11
229844	23	51	1
229859	23	51	2
229874	23	51	3
229900	23	51	4
229918	23	51	5
229933	23	51	6
229972	23	51	7
229989	23	51	8
230011	23	51	9
230032	23	51	10
230050	23	51	11
230072	23	51	12
230089	23	51	13
230119	23	51	14
230133	23	51	15
230146	23	51	16
230170	23	51	17
230189	23	51	18
230205	23	51	19
230224	23	51	20
230240	23	51	21
230251	23	51	22
230276	23	51	23
230301	23	52	1
230322	23	52	2
230334	23	52	3
230345	23	52	4
230364	23	52	5
230386	23	52	6
230402	23	52	7
230420	23	52	8
230435	23	52	9
230446	23	52	10
230464	23	52	11
230479	23	52	12
230498	23	52	13
230507	23	52	14
230522	23	52	15
230541	23	53	1
230551	23	53	2
230578	23	53	3
230596	23	53	4
230611	23	53	5
230627	23	53	6
230643	23	53	7
230669	23	53	8
230690	23	53	9
230709	23	53	10
230728	23	53	11
230745	23	53	12
230777	23	54	1
230796	23	54	2
230810	23	54	3
230823	23	54	4
230844	23	54	5
230859	23	54	6
230875	23	54	7
230884	23	54	8
230899	23	54	9
230923	23	54	10
230945	23	54	11
230961	23	54	12
230976	23	54	13
230985	23	54	14
231001	23	54	15
231012	23	54	16
231031	23	54	17
231056	23	55	1
231085	23	55	2
231109	23	55	3
231127	23	55	4
231135	23	55	5
231155	23	55	6
231163	23	55	7
231183	23	55	8
231193	23	55	9
231207	23	55	10
231244	23	55	11
231265	23	55	12
231289	23	55	13
231311	23	56	1
231328	23	56	2
231348	23	56	3
231375	23	56	4
231395	23	56	5
231419	23	56	6
231449	23	56	7
231475	23	56	8
231486	23	56	9
231497	23	56	10
231514	23	56	11
231537	23	56	12
231552	23	57	1
231576	23	57	2
231583	23	57	3
231593	23	57	4
231609	23	57	5
231628	23	57	6
231645	23	57	7
231658	23	57	8
231683	23	57	9
231704	23	57	10
231718	23	57	11
231745	23	57	12
231754	23	57	13
231775	23	57	14
231786	23	57	15
231816	23	57	16
231836	23	57	17
231851	23	57	18
231864	23	57	19
231880	23	57	20
231897	23	57	21
231904	23	58	1
231924	23	58	2
231949	23	58	3
231969	23	58	4
231992	23	58	5
232023	23	58	6
232042	23	58	7
232064	23	58	8
232082	23	58	9
232101	23	58	10
232122	23	58	11
232147	23	58	12
232166	23	58	13
232197	23	58	14
232215	23	59	1
232228	23	59	2
232244	23	59	3
232261	23	59	4
232281	23	59	5
232298	23	59	6
232316	23	59	7
232335	23	59	8
232353	23	59	9
232375	23	59	10
232398	23	59	11
232419	23	59	12
232433	23	59	13
232454	23	59	14
232475	23	59	15
232495	23	59	16
232513	23	59	17
232535	23	59	18
232552	23	59	19
232575	23	59	20
232588	23	59	21
232624	23	60	1
232634	23	60	2
232651	23	60	3
232661	23	60	4
232679	23	60	5
232697	23	60	6
232716	23	60	7
232732	23	60	8
232744	23	60	9
232773	23	60	10
232789	23	60	11
232806	23	60	12
232821	23	60	13
232839	23	60	14
232860	23	60	15
232877	23	60	16
232895	23	60	17
232923	23	60	18
232941	23	60	19
232969	23	60	20
232988	23	60	21
233002	23	60	22
233018	23	61	1
233044	23	61	2
233059	23	61	3
233089	23	61	4
233104	23	61	5
233116	23	61	6
233132	23	61	7
233148	23	61	8
233167	23	61	9
233187	23	61	10
233213	23	61	11
233235	23	62	1
233255	23	62	2
233272	23	62	3
233285	23	62	4
233313	23	62	5
233327	23	62	6
233349	23	62	7
233365	23	62	8
233390	23	62	9
233403	23	62	10
233424	23	62	11
233445	23	62	12
233460	23	63	1
233484	23	63	2
233494	23	63	3
233521	23	63	4
233530	23	63	5
233548	23	63	6
233563	23	63	7
233588	23	63	8
233601	23	63	9
233624	23	63	10
233640	23	63	11
233662	23	63	12
233677	23	63	13
233689	23	63	14
233707	23	63	15
233727	23	63	16
233745	23	63	17
233759	23	63	18
233768	23	63	19
233778	23	64	1
233786	23	64	2
233802	23	64	3
233812	23	64	4
233828	23	64	5
233846	23	64	6
233870	23	64	7
233888	23	64	8
233903	23	64	9
233919	23	64	10
233928	23	64	11
233945	23	64	12
233955	23	65	1
233972	23	65	2
233988	23	65	3
234005	23	65	4
234024	23	65	5
234042	23	65	6
234055	23	65	7
234078	23	65	8
234105	23	65	9
234122	23	65	10
234139	23	65	11
234161	23	65	12
234194	23	65	13
234217	23	65	14
234234	23	65	15
234251	23	65	16
234282	23	65	17
234300	23	65	18
234319	23	65	19
234337	23	65	20
234365	23	65	21
234376	23	65	22
234398	23	65	23
234417	23	65	24
234430	23	65	25
234458	23	66	1
234480	23	66	2
234505	23	66	3
234533	23	66	4
234563	23	66	5
234585	23	66	6
234598	23	66	7
234610	23	66	8
234636	23	66	9
234652	23	66	10
234667	23	66	11
234681	23	66	12
234706	23	66	13
234718	23	66	14
234739	23	66	15
234761	23	66	16
234777	23	66	17
234804	23	66	18
234825	23	66	19
234866	23	66	20
234916	23	66	21
234928	23	66	22
234953	23	66	23
234975	23	66	24
235000	24	1	1
235013	24	1	2
235031	24	1	3
235059	24	1	4
235066	24	1	5
235085	24	1	6
235097	24	1	7
235117	24	1	8
235128	24	1	9
235146	24	1	10
235175	24	1	11
235192	24	1	12
235206	24	1	13
235228	24	1	14
235242	24	1	15
235271	24	1	16
235290	24	1	17
235312	24	1	18
235345	24	1	19
235359	24	2	1
235366	24	2	2
235392	24	2	3
235406	24	2	4
235416	24	2	5
235435	24	2	6
235473	24	2	7
235496	24	2	8
235525	24	2	9
235536	24	2	10
235554	24	2	11
235569	24	2	12
235579	24	2	13
235600	24	2	14
235611	24	2	15
235626	24	2	16
235633	24	2	17
235648	24	2	18
235669	24	2	19
235694	24	2	20
235718	24	2	21
235733	24	2	22
235750	24	2	23
235771	24	2	24
235789	24	2	25
235807	24	2	26
235823	24	2	27
235850	24	2	28
235868	24	2	29
235876	24	2	30
235891	24	2	31
235913	24	2	32
235925	24	2	33
235939	24	2	34
235956	24	2	35
235971	24	2	36
235987	24	2	37
236005	24	3	1
236043	24	3	2
236069	24	3	3
236084	24	3	4
236094	24	3	5
236110	24	3	6
236140	24	3	7
236157	24	3	8
236186	24	3	9
236205	24	3	10
236225	24	3	11
236236	24	3	12
236265	24	3	13
236291	24	3	14
236314	24	3	15
236326	24	3	16
236364	24	3	17
236394	24	3	18
236418	24	3	19
236445	24	3	20
236457	24	3	21
236473	24	3	22
236485	24	3	23
236499	24	3	24
236518	24	3	25
236547	24	4	1
236563	24	4	2
236581	24	4	3
236599	24	4	4
236626	24	4	5
236651	24	4	6
236666	24	4	7
236687	24	4	8
236701	24	4	9
236726	24	4	10
236753	24	4	11
236783	24	4	12
236795	24	4	13
236812	24	4	14
236826	24	4	15
236837	24	4	16
236857	24	4	17
236869	24	4	18
236883	24	4	19
236900	24	4	20
236914	24	4	21
236921	24	4	22
236943	24	4	23
236959	24	4	24
236970	24	4	25
236982	24	4	26
237000	24	4	27
237013	24	4	28
237035	24	4	29
237063	24	4	30
237090	24	4	31
237112	24	5	1
237137	24	5	2
237147	24	5	3
237169	24	5	4
237183	24	5	5
237205	24	5	6
237229	24	5	7
237250	24	5	8
237259	24	5	9
237276	24	5	10
237292	24	5	11
237303	24	5	12
237321	24	5	13
237335	24	5	14
237363	24	5	15
237389	24	5	16
237395	24	5	17
237423	24	5	18
237436	24	5	19
237469	24	5	20
237480	24	5	21
237498	24	5	22
237532	24	5	23
237546	24	5	24
237569	24	5	25
237578	24	5	26
237591	24	5	27
237604	24	5	28
237622	24	5	29
237638	24	5	30
237645	24	5	31
237666	24	6	1
237690	24	6	2
237698	24	6	3
237711	24	6	4
237730	24	6	5
237739	24	6	6
237759	24	6	7
237777	24	6	8
237789	24	6	9
237806	24	6	10
237831	24	6	11
237859	24	6	12
237878	24	6	13
237896	24	6	14
237910	24	6	15
237933	24	6	16
237963	24	6	17
237975	24	6	18
237985	24	6	19
238009	24	6	20
238032	24	6	21
238056	24	6	22
238072	24	6	23
238099	24	6	24
238110	24	6	25
238127	24	6	26
238148	24	6	27
238159	24	6	28
238170	24	6	29
238185	24	6	30
238193	24	7	1
238204	24	7	2
238235	24	7	3
238253	24	7	4
238269	24	7	5
238287	24	7	6
238312	24	7	7
238333	24	7	8
238344	24	7	9
238367	24	7	10
238393	24	7	11
238413	24	7	12
238439	24	7	13
238466	24	7	14
238494	24	7	15
238510	24	7	16
238534	24	7	17
238547	24	7	18
238578	24	7	19
238590	24	7	20
238627	24	7	21
238640	24	7	22
238660	24	7	23
238697	24	7	24
238722	24	7	25
238749	24	7	26
238765	24	7	27
238784	24	7	28
238808	24	7	29
238825	24	7	30
238846	24	7	31
238873	24	7	32
238900	24	7	33
238921	24	7	34
238946	24	8	1
238979	24	8	2
239022	24	8	3
239052	24	8	4
239068	24	8	5
239084	24	8	6
239109	24	8	7
239133	24	8	8
239150	24	8	9
239164	24	8	10
239190	24	8	11
239205	24	8	12
239228	24	8	13
239251	24	8	14
239277	24	8	15
239289	24	8	16
239313	24	8	17
239328	24	8	18
239334	24	8	19
239358	24	8	20
239366	24	8	21
239374	24	8	22
239390	24	9	1
239407	24	9	2
239427	24	9	3
239453	24	9	4
239473	24	9	5
239488	24	9	6
239499	24	9	7
239515	24	9	8
239531	24	9	9
239548	24	9	10
239580	24	9	11
239597	24	9	12
239626	24	9	13
239646	24	9	14
239658	24	9	15
239677	24	9	16
239697	24	9	17
239716	24	9	18
239730	24	9	19
239746	24	9	20
239764	24	9	21
239780	24	9	22
239805	24	9	23
239825	24	9	24
239853	24	9	25
239865	24	9	26
239901	24	10	1
239911	24	10	2
239933	24	10	3
239950	24	10	4
239965	24	10	5
239988	24	10	6
239999	24	10	7
240021	24	10	8
240031	24	10	9
240052	24	10	10
240072	24	10	11
240091	24	10	12
240104	24	10	13
240129	24	10	14
240146	24	10	15
240154	24	10	16
240171	24	10	17
240179	24	10	18
240199	24	10	19
240213	24	10	20
240230	24	10	21
240247	24	10	22
240265	24	10	23
240281	24	10	24
240291	24	10	25
240319	24	11	1
240330	24	11	2
240346	24	11	3
240366	24	11	4
240405	24	11	5
240433	24	11	6
240463	24	11	7
240489	24	11	8
240522	24	11	9
240535	24	11	10
240567	24	11	11
240588	24	11	12
240612	24	11	13
240633	24	11	14
240658	24	11	15
240678	24	11	16
240696	24	11	17
240723	24	11	18
240731	24	11	19
240760	24	11	20
240777	24	11	21
240800	24	11	22
240821	24	11	23
240834	24	12	1
240852	24	12	2
240867	24	12	3
240886	24	12	4
240911	24	12	5
240936	24	12	6
240958	24	12	7
240971	24	12	8
240986	24	12	9
241004	24	12	10
241018	24	12	11
241034	24	12	12
241060	24	12	13
241076	24	12	14
241107	24	12	15
241124	24	12	16
241153	24	12	17
241169	24	13	1
241189	24	13	2
241201	24	13	3
241209	24	13	4
241229	24	13	5
241240	24	13	6
241265	24	13	7
241291	24	13	8
241298	24	13	9
241312	24	13	10
241353	24	13	11
241393	24	13	12
241422	24	13	13
241461	24	13	14
241485	24	13	15
241493	24	13	16
241521	24	13	17
241543	24	13	18
241558	24	13	19
241570	24	13	20
241585	24	13	21
241605	24	13	22
241620	24	13	23
241634	24	13	24
241642	24	13	25
241658	24	13	26
241668	24	13	27
241688	24	14	1
241698	24	14	2
241711	24	14	3
241733	24	14	4
241749	24	14	5
241762	24	14	6
241777	24	14	7
241790	24	14	8
241809	24	14	9
241831	24	14	10
241856	24	14	11
241869	24	14	12
241898	24	14	13
241926	24	14	14
241957	24	14	15
241997	24	14	16
242032	24	14	17
242059	24	14	18
242087	24	14	19
242116	24	14	20
242124	24	14	21
242137	24	14	22
242165	24	15	1
242189	24	15	2
242233	24	15	3
242266	24	15	4
242287	24	15	5
242304	24	15	6
242320	24	15	7
242336	24	15	8
242357	24	15	9
242382	24	15	10
242404	24	15	11
242425	24	15	12
242433	24	15	13
242450	24	15	14
242465	24	15	15
242485	24	15	16
242506	24	15	17
242521	24	15	18
242538	24	15	19
242566	24	15	20
242594	24	15	21
242604	24	16	1
242611	24	16	2
242627	24	16	3
242662	24	16	4
242700	24	16	5
242736	24	16	6
242759	24	16	7
242780	24	16	8
242793	24	16	9
242822	24	16	10
242864	24	16	11
242892	24	16	12
242912	24	16	13
242944	24	16	14
242964	24	16	15
242992	24	16	16
243024	24	16	17
243041	24	16	18
243060	24	16	19
243086	24	16	20
243095	24	16	21
243114	24	17	1
243131	24	17	2
243144	24	17	3
243160	24	17	4
243187	24	17	5
243207	24	17	6
243231	24	17	7
243242	24	17	8
243276	24	17	9
243286	24	17	10
243302	24	17	11
243322	24	17	12
243329	24	17	13
243348	24	17	14
243358	24	17	15
243367	24	17	16
243386	24	17	17
243396	24	17	18
243416	24	17	19
243442	24	17	20
243464	24	17	21
243483	24	17	22
243509	24	17	23
243529	24	17	24
243564	24	17	25
243603	24	17	26
243641	24	17	27
243678	24	18	1
243689	24	18	2
243700	24	18	3
243713	24	18	4
243742	24	18	5
243749	24	18	6
243778	24	18	7
243793	24	18	8
243814	24	18	9
243827	24	18	10
243848	24	18	11
243885	24	18	12
243899	24	18	13
243917	24	18	14
243930	24	18	15
243949	24	18	16
243964	24	18	17
243979	24	18	18
244013	24	18	19
244021	24	18	20
244044	24	18	21
244073	24	18	22
244092	24	18	23
244124	24	19	1
244143	24	19	2
244162	24	19	3
244191	24	19	4
244225	24	19	5
244253	24	19	6
244278	24	19	7
244318	24	19	8
244339	24	19	9
244365	24	19	10
244376	24	19	11
244418	24	19	12
244440	24	19	13
244473	24	19	14
244497	24	19	15
244530	24	20	1
244552	24	20	2
244575	24	20	3
244601	24	20	4
244639	24	20	5
244673	24	20	6
244703	24	20	7
244719	24	20	8
244741	24	20	9
244767	24	20	10
244791	24	20	11
244813	24	20	12
244830	24	20	13
244844	24	20	14
244857	24	20	15
244872	24	20	16
244898	24	20	17
244912	24	20	18
244927	24	21	1
244955	24	21	2
244977	24	21	3
244985	24	21	4
245027	24	21	5
245048	24	21	6
245068	24	21	7
245132	24	21	8
245155	24	21	9
245193	24	21	10
245219	24	21	11
245227	24	21	12
245258	24	21	13
245278	24	21	14
245295	24	22	1
245310	24	22	2
245334	24	22	3
245366	24	22	4
245402	24	22	5
245423	24	22	6
245444	24	22	7
245460	24	22	8
245486	24	22	9
245502	24	22	10
245524	24	22	11
245550	24	22	12
245567	24	22	13
245587	24	22	14
245610	24	22	15
245632	24	22	16
245647	24	22	17
245673	24	22	18
245699	24	22	19
245710	24	22	20
245729	24	22	21
245745	24	22	22
245763	24	22	23
245781	24	22	24
245801	24	22	25
245826	24	22	26
245845	24	22	27
245860	24	22	28
245887	24	22	29
245893	24	22	30
245923	24	23	1
245933	24	23	2
245964	24	23	3
245987	24	23	4
