217617	Isa	16	10
217643	Isa	16	11
217656	Isa	16	12
217675	Isa	16	13
217685	Isa	16	14
217713	Isa	17	1
217724	Isa	17	2
217735	Isa	17	3
217755	Isa	17	4
217769	Isa	17	5
217787	Isa	17	6
217809	Isa	17	7
217825	Isa	17	8
217845	Isa	17	9
217869	Isa	17	10
217887	Isa	17	11
217905	Isa	17	12
217921	Isa	17	13
217948	Isa	17	14
217965	Isa	18	1
217975	Isa	18	2
218012	Isa	18	3
218028	Isa	18	4
218049	Isa	18	5
218074	Isa	18	6
218096	Isa	18	7
218134	Isa	19	1
218157	Isa	19	2
218177	Isa	19	3
218203	Isa	19	4
218221	Isa	19	5
218232	Isa	19	6
218244	Isa	19	7
218258	Isa	19	8
218277	Isa	19	9
218285	Isa	19	10
218294	Isa	19	11
218313	Isa	19	12
218328	Isa	19	13
218339	Isa	19	14
218357	Isa	19	15
218371	Isa	19	16
218395	Isa	19	17
218418	Isa	19	18
218443	Isa	19	19
218462	Isa	19	20
218490	Isa	19	21
218517	Isa	19	22
218534	Isa	19	23
218558	Isa	19	24
218576	Isa	19	25
218592	Isa	20	1
218609	Isa	20	2
218644	Isa	20	3
218665	Isa	20	4
218687	Isa	20	5
218698	Isa	20	6
218728	Isa	21	1
218744	Isa	21	2
218762	Isa	21	3
218778	Isa	21	4
218789	Isa	21	5
218802	Isa	21	6
218814	Isa	21	7
218828	Isa	21	8
218846	Isa	21	9
218869	Isa	21	10
218883	Isa	21	11
218897	Isa	21	12
218909	Isa	21	13
218920	Isa	21	14
218932	Isa	21	15
218951	Isa	21	16
218967	Isa	21	17
218980	Isa	22	1
218992	Isa	22	2
219006	Isa	22	3
219020	Isa	22	4
219037	Isa	22	5
219058	Isa	22	6
219070	Isa	22	7
219083	Isa	22	8
219100	Isa	22	9
219116	Isa	22	10
219129	Isa	22	11
219152	Isa	22	12
219174	Isa	22	13
219195	Isa	22	14
219214	Isa	22	15
219232	Isa	22	16
219253	Isa	22	17
219261	Isa	22	18
219280	Isa	22	19
219288	Isa	22	20
219303	Isa	22	21
219325	Isa	22	22
219342	Isa	22	23
219356	Isa	22	24
219382	Isa	22	25
219411	Isa	23	1
219427	Isa	23	2
219435	Isa	23	3
219448	Isa	23	4
219469	Isa	23	5
219478	Isa	23	6
219483	Isa	23	7
219497	Isa	23	8
219510	Isa	23	9
219523	Isa	23	10
219533	Isa	23	11
219547	Isa	23	12
219567	Isa	23	13
219586	Isa	23	14
219592	Isa	23	15
219619	Isa	23	16
219631	Isa	23	17
219656	Isa	23	18
219686	Isa	24	1
219699	Isa	24	2
219737	Isa	24	3
219752	Isa	24	4
219764	Isa	24	5
219778	Isa	24	6
219796	Isa	24	7
219804	Isa	24	8
219813	Isa	24	9
219823	Isa	24	10
219831	Isa	24	11
219845	Isa	24	12
219854	Isa	24	13
219873	Isa	24	14
219883	Isa	24	15
219898	Isa	24	16
219922	Isa	24	17
219931	Isa	24	18
219963	Isa	24	19
219973	Isa	24	20
219994	Isa	24	21
220018	Isa	24	22
220033	Isa	24	23
220055	Isa	25	1
220069	Isa	25	2
220088	Isa	25	3
220097	Isa	25	4
220123	Isa	25	5
220137	Isa	25	6
220158	Isa	25	7
220183	Isa	25	8
220209	Isa	25	9
220232	Isa	25	10
220250	Isa	25	11
220268	Isa	25	12
220280	Isa	26	1
220301	Isa	26	2
220309	Isa	26	3
220317	Isa	26	4
220328	Isa	26	5
220341	Isa	26	6
220347	Isa	26	7
220356	Isa	26	8
220368	Isa	26	9
220389	Isa	26	10
220403	Isa	26	11
220417	Isa	26	12
220427	Isa	26	13
220437	Isa	26	14
220452	Isa	26	15
220466	Isa	26	16
220475	Isa	26	17
220489	Isa	26	18
220503	Isa	26	19
220520	Isa	26	20
220536	Isa	26	21
220561	Isa	27	1
220596	Isa	27	2
220605	Isa	27	3
220618	Isa	27	4
220632	Isa	27	5
220642	Isa	27	6
220655	Isa	27	7
220665	Isa	27	8
220678	Isa	27	9
220704	Isa	27	10
220724	Isa	27	11
220746	Isa	27	12
220770	Isa	27	13
220804	Isa	28	1
220821	Isa	28	2
220843	Isa	28	3
220850	Isa	28	4
220876	Isa	28	5
220894	Isa	28	6
220910	Isa	28	7
220943	Isa	28	8
220951	Isa	28	9
220966	Isa	28	10
220983	Isa	28	11
220997	Isa	28	12
221015	Isa	28	13
221047	Isa	28	14
221061	Isa	28	15
221087	Isa	28	16
221107	Isa	28	17
221125	Isa	28	18
221145	Isa	28	19
221171	Isa	28	20
221183	Isa	28	21
221205	Isa	28	22
221226	Isa	28	23
221234	Isa	28	24
221247	Isa	28	25
221268	Isa	28	26
221275	Isa	28	27
221299	Isa	28	28
221315	Isa	28	29
221326	Isa	29	1
221338	Isa	29	2
221352	Isa	29	3
221366	Isa	29	4
221388	Isa	29	5
221406	Isa	29	6
221426	Isa	29	7
221449	Isa	29	8
221492	Isa	29	9
221506	Isa	29	10
221525	Isa	29	11
221555	Isa	29	12
221574	Isa	29	13
221601	Isa	29	14
221622	Isa	29	15
221642	Isa	29	16
221663	Isa	29	17
221681	Isa	29	18
221701	Isa	29	19
221714	Isa	29	20
221725	Isa	29	21
221743	Isa	29	22
221763	Isa	29	23
221783	Isa	29	24
221792	Isa	30	1
221815	Isa	30	2
221835	Isa	30	3
221850	Isa	30	4
221859	Isa	30	5
221880	Isa	30	6
221910	Isa	30	7
221923	Isa	30	8
221942	Isa	30	9
221954	Isa	30	10
221974	Isa	30	11
221986	Isa	30	12
222007	Isa	30	13
222027	Isa	30	14
222053	Isa	30	15
222075	Isa	30	16
222093	Isa	30	17
222121	Isa	30	18
222140	Isa	30	19
222158	Isa	30	20
222178	Isa	30	21
222196	Isa	30	22
222213	Isa	30	23
222241	Isa	30	24
222262	Isa	30	25
222283	Isa	30	26
222314	Isa	30	27
222333	Isa	30	28
222353	Isa	30	29
222378	Isa	30	30
222401	Isa	30	31
222411	Isa	30	32
222432	Isa	30	33
222457	Isa	31	1
222489	Isa	31	2
222511	Isa	31	3
222537	Isa	31	4
222578	Isa	31	5
222593	Isa	31	6
222600	Isa	31	7
222618	Isa	31	8
222641	Isa	31	9
222663	Isa	32	1
222674	Isa	32	2
222695	Isa	32	3
222704	Isa	32	4
222717	Isa	32	5
222729	Isa	32	6
222754	Isa	32	7
222772	Isa	32	8
222781	Isa	32	9
222790	Isa	32	10
222801	Isa	32	11
222812	Isa	32	12
222821	Isa	32	13
222834	Isa	32	14
222852	Isa	32	15
222871	Isa	32	16
222883	Isa	32	17
222898	Isa	32	18
222912	Isa	32	19
222925	Isa	32	20
222937	Isa	33	1
222959	Isa	33	2
222973	Isa	33	3
222982	Isa	33	4
222993	Isa	33	5
223003	Isa	33	6
223016	Isa	33	7
223024	Isa	33	8
223036	Isa	33	9
223053	Isa	33	10
223061	Isa	33	11
223068	Isa	33	12
223079	Isa	33	13
223087	Isa	33	14
223104	Isa	33	15
223132	Isa	33	16
223142	Isa	33	17
223150	Isa	33	18
223162	Isa	33	19
223176	Isa	33	20
223198	Isa	33	21
223219	Isa	33	22
223228	Isa	33	23
223245	Isa	33	24
223257	Isa	34	1
223273	Isa	34	2
223291	Isa	34	3
223303	Isa	34	4
223330	Isa	34	5
223346	Isa	34	6
223375	Isa	34	7
223393	Isa	34	8
223403	Isa	34	9
223418	Isa	34	10
223438	Isa	34	11
223457	Isa	34	12
223468	Isa	34	13
223485	Isa	34	14
223503	Isa	34	15
223520	Isa	34	16
223544	Isa	34	17
223565	Isa	35	1
223576	Isa	35	2
223601	Isa	35	3
223608	Isa	35	4
223625	Isa	35	5
223633	Isa	35	6
223654	Isa	35	7
223674	Isa	35	8
223698	Isa	35	9
223713	Isa	35	10
223736	Isa	36	1
223758	Isa	36	2
223786	Isa	36	3
223806	Isa	36	4
223829	Isa	36	5
223846	Isa	36	6
223877	Isa	36	7
223910	Isa	36	8
223931	Isa	36	9
223952	Isa	36	10
223977	Isa	36	11
224007	Isa	36	12
224045	Isa	36	13
224065	Isa	36	14
224079	Isa	36	15
224101	Isa	36	16
224129	Isa	36	17
224146	Isa	36	18
224166	Isa	36	19
224181	Isa	36	20
224202	Isa	36	21
224218	Isa	36	22
224247	Isa	37	1
224267	Isa	37	2
224295	Isa	37	3
224321	Isa	37	4
224354	Isa	37	5
224362	Isa	37	6
224387	Isa	37	7
224405	Isa	37	8
224422	Isa	37	9
224443	Isa	37	10
224467	Isa	37	11
224483	Isa	37	12
224505	Isa	37	13
224520	Isa	37	14
224542	Isa	37	15
224549	Isa	37	16
224576	Isa	37	17
224598	Isa	37	18
224610	Isa	37	19
224631	Isa	37	20
224649	Isa	37	21
224670	Isa	37	22
224689	Isa	37	23
224706	Isa	37	24
224734	Isa	37	25
224747	Isa	37	26
224770	Isa	37	27
224790	Isa	37	28
224801	Isa	37	29
224826	Isa	37	30
224857	Isa	37	31
224872	Isa	37	32
224887	Isa	37	33
224915	Isa	37	34
224932	Isa	37	35
224946	Isa	37	36
224971	Isa	37	37
224984	Isa	37	38
225010	Isa	38	1
225042	Isa	38	2
225053	Isa	38	3
225081	Isa	38	4
225089	Isa	38	5
225113	Isa	38	6
225132	Isa	38	7
225150	Isa	38	8
225178	Isa	38	9
225189	Isa	38	10
225201	Isa	38	11
225217	Isa	38	12
225238	Isa	38	13
225253	Isa	38	14
225271	Isa	38	15
225285	Isa	38	16
225298	Isa	38	17
225317	Isa	38	18
225329	Isa	38	19
225342	Isa	38	20
225354	Isa	38	21
225367	Isa	38	22
225376	Isa	39	1
225398	Isa	39	2
225449	Isa	39	3
225482	Isa	39	4
225505	Isa	39	5
225514	Isa	39	6
225538	Isa	39	7
225554	Isa	39	8
225573	Isa	40	1
225578	Isa	40	2
225600	Isa	40	3
225615	Isa	40	4
225635	Isa	40	5
225648	Isa	40	6
225666	Isa	40	7
225679	Isa	40	8
225689	Isa	40	9
225712	Isa	40	10
225729	Isa	40	11
225743	Isa	40	12
225772	Isa	40	13
225781	Isa	40	14
225798	Isa	40	15
225815	Isa	40	16
225825	Isa	40	17
225837	Isa	40	18
225847	Isa	40	19
225861	Isa	40	20
225877	Isa	40	21
225895	Isa	40	22
225918	Isa	40	23
225929	Isa	40	24
225954	Isa	40	25
225962	Isa	40	26
225989	Isa	40	27
226004	Isa	40	28
226026	Isa	40	29
226037	Isa	40	30
226046	Isa	40	31
226064	Isa	41	1
226079	Isa	41	2
226103	Isa	41	3
226111	Isa	41	4
226128	Isa	41	5
226139	Isa	41	6
226148	Isa	41	7
226170	Isa	41	8
226180	Isa	41	9
226199	Isa	41	10
226217	Isa	41	11
226232	Isa	41	12
226246	Isa	41	13
226259	Isa	41	14
226273	Isa	41	15
226291	Isa	41	16
226308	Isa	41	17
226329	Isa	41	18
226349	Isa	41	19
226369	Isa	41	20
226387	Isa	41	21
226396	Isa	41	22
226418	Isa	41	23
226437	Isa	41	24
226448	Isa	41	25
226469	Isa	41	26
226492	Isa	41	27
226502	Isa	41	28
226518	Isa	41	29
226527	Isa	42	1
226542	Isa	42	2
226554	Isa	42	3
226567	Isa	42	4
226583	Isa	42	5
226610	Isa	42	6
226629	Isa	42	7
226643	Isa	42	8
226658	Isa	42	9
226671	Isa	42	10
226689	Isa	42	11
226703	Isa	42	12
226713	Isa	42	13
226729	Isa	42	14
226742	Isa	42	15
226759	Isa	42	16
226789	Isa	42	17
226804	Isa	42	18
226813	Isa	42	19
226832	Isa	42	20
226842	Isa	42	21
226850	Isa	42	22
226877	Isa	42	23
226886	Isa	42	24
226912	Isa	42	25
226935	Isa	43	1
226954	Isa	43	2
226978	Isa	43	3
226992	Isa	43	4
227009	Isa	43	5
227022	Isa	43	6
227042	Isa	43	7
227054	Isa	43	8
227065	Isa	43	9
227089	Isa	43	10
227116	Isa	43	11
227124	Isa	43	12
227142	Isa	43	13
227156	Isa	43	14
227174	Isa	43	15
227180	Isa	43	16
227194	Isa	43	17
227211	Isa	43	18
227218	Isa	43	19
227235	Isa	43	20
227256	Isa	43	21
227262	Isa	43	22
227271	Isa	43	23
227289	Isa	43	24
227308	Isa	43	25
227318	Isa	43	26
227325	Isa	43	27
227333	Isa	43	28
227347	Isa	44	1
227356	Isa	44	2
227373	Isa	44	3
227390	Isa	44	4
227400	Isa	44	5
227422	Isa	44	6
227441	Isa	44	7
227461	Isa	44	8
227486	Isa	44	9
227504	Isa	44	10
227513	Isa	44	11
227528	Isa	44	12
227556	Isa	44	13
227584	Isa	44	14
227604	Isa	44	15
227630	Isa	44	16
227650	Isa	44	17
227670	Isa	44	18
227683	Isa	44	19
227719	Isa	44	20
227737	Isa	44	21
227752	Isa	44	22
227766	Isa	44	23
227790	Isa	44	24
227811	Isa	44	25
227823	Isa	44	26
227843	Isa	44	27
227852	Isa	44	28
227870	Isa	45	1
227899	Isa	45	2
227913	Isa	45	3
227932	Isa	45	4
227947	Isa	45	5
227959	Isa	45	6
227975	Isa	45	7
227990	Isa	45	8
228010	Isa	45	9
228030	Isa	45	10
228041	Isa	45	11
228058	Isa	45	12
228073	Isa	45	13
228097	Isa	45	14
228133	Isa	45	15
228140	Isa	45	16
228152	Isa	45	17
228166	Isa	45	18
228194	Isa	45	19
228216	Isa	45	20
228237	Isa	45	21
228267	Isa	45	22
228280	Isa	45	23
228298	Isa	45	24
228314	Isa	45	25
228322	Isa	46	1
228340	Isa	46	2
228353	Isa	46	3
228370	Isa	46	4
228390	Isa	46	5
228399	Isa	46	6
228418	Isa	46	7
228441	Isa	46	8
228449	Isa	46	9
228463	Isa	46	10
228480	Isa	46	11
228496	Isa	46	12
228504	Isa	46	13
228520	Isa	47	1
228544	Isa	47	2
228557	Isa	47	3
228568	Isa	47	4
228574	Isa	47	5
228590	Isa	47	6
228608	Isa	47	7
228623	Isa	47	8
228647	Isa	47	9
228670	Isa	47	10
228690	Isa	47	11
228711	Isa	47	12
228729	Isa	47	13
228752	Isa	47	14
228773	Isa	47	15
228787	Isa	48	1
228818	Isa	48	2
228832	Isa	48	3
228847	Isa	48	4
228859	Isa	48	5
228877	Isa	48	6
228894	Isa	48	7
228911	Isa	48	8
228933	Isa	48	9
228944	Isa	48	10
228954	Isa	48	11
228966	Isa	48	12
228979	Isa	48	13
228992	Isa	48	14
229010	Isa	48	15
229019	Isa	48	16
229042	Isa	48	17
229058	Isa	48	18
229074	Isa	48	19
229094	Isa	48	20
229116	Isa	48	21
229133	Isa	48	22
229140	Isa	49	1
229157	Isa	49	2
229175	Isa	49	3
229184	Isa	49	4
229204	Isa	49	5
229231	Isa	49	6
229260	Isa	49	7
229290	Isa	49	8
229316	Isa	49	9
229335	Isa	49	10
229354	Isa	49	11
229364	Isa	49	12
229382	Isa	49	13
229398	Isa	49	14
229406	Isa	49	15
229421	Isa	49	16
229428	Isa	49	17
229435	Isa	49	18
229459	Isa	49	19
229474	Isa	49	20
229488	Isa	49	21
229517	Isa	49	22
229541	Isa	49	23
229565	Isa	49	24
229575	Isa	49	25
229597	Isa	49	26
229621	Isa	50	1
229648	Isa	50	2
229688	Isa	50	3
229695	Isa	50	4
229723	Isa	50	5
229735	Isa	50	6
229750	Isa	50	7
229771	Isa	50	8
229783	Isa	50	9
229799	Isa	50	10
229822	Isa	50	11
229844	Isa	51	1
229859	Isa	51	2
229874	Isa	51	3
229900	Isa	51	4
229918	Isa	51	5
229933	Isa	51	6
229972	Isa	51	7
229989	Isa	51	8
230011	Isa	51	9
230032	Isa	51	10
230050	Isa	51	11
230072	Isa	51	12
230089	Isa	51	13
230119	Isa	51	14
230133	Isa	51	15
230146	Isa	51	16
230170	Isa	51	17
230189	Isa	51	18
230205	Isa	51	19
230224	Isa	51	20
230240	Isa	51	21
230251	Isa	51	22
230276	Isa	51	23
230301	Isa	52	1
230322	Isa	52	2
230334	Isa	52	3
230345	Isa	52	4
230364	Isa	52	5
230386	Isa	52	6
230402	Isa	52	7
230420	Isa	52	8
230435	Isa	52	9
230446	Isa	52	10
230464	Isa	52	11
230479	Isa	52	12
230498	Isa	52	13
230507	Isa	52	14
230522	Isa	52	15
230541	Isa	53	1
230551	Isa	53	2
230578	Isa	53	3
230596	Isa	53	4
230611	Isa	53	5
230627	Isa	53	6
230643	Isa	53	7
230669	Isa	53	8
230690	Isa	53	9
230709	Isa	53	10
230728	Isa	53	11
230745	Isa	53	12
230777	Isa	54	1
230796	Isa	54	2
230810	Isa	54	3
230823	Isa	54	4
230844	Isa	54	5
230859	Isa	54	6
230875	Isa	54	7
230884	Isa	54	8
230899	Isa	54	9
230923	Isa	54	10
230945	Isa	54	11
230961	Isa	54	12
230976	Isa	54	13
230985	Isa	54	14
231001	Isa	54	15
231012	Isa	54	16
231031	Isa	54	17
231056	Isa	55	1
231085	Isa	55	2
231109	Isa	55	3
231127	Isa	55	4
231135	Isa	55	5
231155	Isa	55	6
231163	Isa	55	7
231183	Isa	55	8
231193	Isa	55	9
231207	Isa	55	10
231244	Isa	55	11
231265	Isa	55	12
231289	Isa	55	13
231311	Isa	56	1
231328	Isa	56	2
231348	Isa	56	3
231375	Isa	56	4
231395	Isa	56	5
231419	Isa	56	6
231449	Isa	56	7
231475	Isa	56	8
231486	Isa	56	9
231497	Isa	56	10
231514	Isa	56	11
231537	Isa	56	12
231552	Isa	57	1
231576	Isa	57	2
231583	Isa	57	3
231593	Isa	57	4
231609	Isa	57	5
231628	Isa	57	6
231645	Isa	57	7
231658	Isa	57	8
231683	Isa	57	9
231704	Isa	57	10
231718	Isa	57	11
231745	Isa	57	12
231754	Isa	57	13
231775	Isa	57	14
231786	Isa	57	15
231816	Isa	57	16
231836	Isa	57	17
231851	Isa	57	18
231864	Isa	57	19
231880	Isa	57	20
231897	Isa	57	21
231904	Isa	58	1
231924	Isa	58	2
231949	Isa	58	3
231969	Isa	58	4
231992	Isa	58	5
232023	Isa	58	6
232042	Isa	58	7
232064	Isa	58	8
232082	Isa	58	9
232101	Isa	58	10
232122	Isa	58	11
232147	Isa	58	12
232166	Isa	58	13
232197	Isa	58	14
232215	Isa	59	1
232228	Isa	59	2
232244	Isa	59	3
232261	Isa	59	4
232281	Isa	59	5
232298	Isa	59	6
232316	Isa	59	7
232335	Isa	59	8
232353	Isa	59	9
232375	Isa	59	10
232398	Isa	59	11
232419	Isa	59	12
232433	Isa	59	13
232454	Isa	59	14
232475	Isa	59	15
232495	Isa	59	16
232513	Isa	59	17
232535	Isa	59	18
232552	Isa	59	19
232575	Isa	59	20
232588	Isa	59	21
232624	Isa	60	1
232634	Isa	60	2
232651	Isa	60	3
232661	Isa	60	4
232679	Isa	60	5
232697	Isa	60	6
232716	Isa	60	7
232732	Isa	60	8
232744	Isa	60	9
232773	Isa	60	10
232789	Isa	60	11
232806	Isa	60	12
232821	Isa	60	13
232839	Isa	60	14
232860	Isa	60	15
232877	Isa	60	16
232895	Isa	60	17
232923	Isa	60	18
232941	Isa	60	19
232969	Isa	60	20
232988	Isa	60	21
233002	Isa	60	22
233018	Isa	61	1
233044	Isa	61	2
233059	Isa	61	3
233089	Isa	61	4
233104	Isa	61	5
233116	Isa	61	6
233132	Isa	61	7
233148	Isa	61	8
233167	Isa	61	9
233187	Isa	61	10
233213	Isa	61	11
233235	Isa	62	1
233255	Isa	62	2
233272	Isa	62	3
233285	Isa	62	4
233313	Isa	62	5
233327	Isa	62	6
233349	Isa	62	7
233365	Isa	62	8
233390	Isa	62	9
233403	Isa	62	10
233424	Isa	62	11
233445	Isa	62	12
233460	Isa	63	1
233484	Isa	63	2
233494	Isa	63	3
233521	Isa	63	4
233530	Isa	63	5
233548	Isa	63	6
233563	Isa	63	7
233588	Isa	63	8
233601	Isa	63	9
233624	Isa	63	10
233640	Isa	63	11
233662	Isa	63	12
233677	Isa	63	13
233689	Isa	63	14
233707	Isa	63	15
233727	Isa	63	16
233745	Isa	63	17
233759	Isa	63	18
233768	Isa	63	19
233786	Isa	64	1
233802	Isa	64	2
233812	Isa	64	3
233828	Isa	64	4
233846	Isa	64	5
233870	Isa	64	6
233888	Isa	64	7
233903	Isa	64	8
233919	Isa	64	9
233928	Isa	64	10
233945	Isa	64	11
233955	Isa	65	1
233972	Isa	65	2
233988	Isa	65	3
234005	Isa	65	4
234024	Isa	65	5
234042	Isa	65	6
234055	Isa	65	7
234078	Isa	65	8
234105	Isa	65	9
234122	Isa	65	10
234139	Isa	65	11
234161	Isa	65	12
234194	Isa	65	13
234217	Isa	65	14
234234	Isa	65	15
234251	Isa	65	16
234282	Isa	65	17
234300	Isa	65	18
234319	Isa	65	19
234337	Isa	65	20
234365	Isa	65	21
234376	Isa	65	22
234398	Isa	65	23
234417	Isa	65	24
234430	Isa	65	25
234458	Isa	66	1
234480	Isa	66	2
234505	Isa	66	3
234533	Isa	66	4
234563	Isa	66	5
234585	Isa	66	6
234598	Isa	66	7
234610	Isa	66	8
234636	Isa	66	9
234652	Isa	66	10
234667	Isa	66	11
234681	Isa	66	12
234706	Isa	66	13
234718	Isa	66	14
234739	Isa	66	15
234761	Isa	66	16
234777	Isa	66	17
234804	Isa	66	18
234825	Isa	66	19
234866	Isa	66	20
234916	Isa	66	21
234928	Isa	66	22
234953	Isa	66	23
234975	Isa	66	24
235000	Jer	1	1
235013	Jer	1	2
235031	Jer	1	3
235059	Jer	1	4
235066	Jer	1	5
235085	Jer	1	6
235097	Jer	1	7
235117	Jer	1	8
235128	Jer	1	9
235146	Jer	1	10
235175	Jer	1	11
235192	Jer	1	12
235206	Jer	1	13
235228	Jer	1	14
235242	Jer	1	15
235271	Jer	1	16
235290	Jer	1	17
235312	Jer	1	18
235345	Jer	1	19
235359	Jer	2	1
235366	Jer	2	2
235392	Jer	2	3
235406	Jer	2	4
235416	Jer	2	5
235435	Jer	2	6
235473	Jer	2	7
235496	Jer	2	8
235525	Jer	2	9
235536	Jer	2	10
235554	Jer	2	11
235569	Jer	2	12
235579	Jer	2	13
235600	Jer	2	14
235611	Jer	2	15
235626	Jer	2	16
235633	Jer	2	17
235648	Jer	2	18
235669	Jer	2	19
235694	Jer	2	20
235718	Jer	2	21
235733	Jer	2	22
235750	Jer	2	23
235771	Jer	2	24
235789	Jer	2	25
235807	Jer	2	26
235823	Jer	2	27
235850	Jer	2	28
235868	Jer	2	29
235876	Jer	2	30
235891	Jer	2	31
235913	Jer	2	32
235925	Jer	2	33
235939	Jer	2	34
235956	Jer	2	35
235971	Jer	2	36
235987	Jer	2	37
236005	Jer	3	1
236043	Jer	3	2
236069	Jer	3	3
236084	Jer	3	4
236094	Jer	3	5
236110	Jer	3	6
236140	Jer	3	7
236157	Jer	3	8
236186	Jer	3	9
236205	Jer	3	10
236225	Jer	3	11
236236	Jer	3	12
236265	Jer	3	13
236291	Jer	3	14
236314	Jer	3	15
236326	Jer	3	16
236364	Jer	3	17
236394	Jer	3	18
236418	Jer	3	19
236445	Jer	3	20
236457	Jer	3	21
236473	Jer	3	22
236485	Jer	3	23
236499	Jer	3	24
236518	Jer	3	25
236547	Jer	4	1
236563	Jer	4	2
236581	Jer	4	3
236599	Jer	4	4
236626	Jer	4	5
236651	Jer	4	6
236666	Jer	4	7
236687	Jer	4	8
236701	Jer	4	9
236726	Jer	4	10
236753	Jer	4	11
236783	Jer	4	12
236795	Jer	4	13
236812	Jer	4	14
236826	Jer	4	15
236837	Jer	4	16
236857	Jer	4	17
236869	Jer	4	18
236883	Jer	4	19
236900	Jer	4	20
236914	Jer	4	21
236921	Jer	4	22
236943	Jer	4	23
236959	Jer	4	24
236970	Jer	4	25
236982	Jer	4	26
237000	Jer	4	27
237013	Jer	4	28
237035	Jer	4	29
237063	Jer	4	30
237090	Jer	4	31
237112	Jer	5	1
237137	Jer	5	2
237147	Jer	5	3
237169	Jer	5	4
237183	Jer	5	5
237205	Jer	5	6
237229	Jer	5	7
237250	Jer	5	8
237259	Jer	5	9
237276	Jer	5	10
237292	Jer	5	11
237303	Jer	5	12
237321	Jer	5	13
237335	Jer	5	14
237363	Jer	5	15
237389	Jer	5	16
237395	Jer	5	17
237423	Jer	5	18
237436	Jer	5	19
237469	Jer	5	20
237480	Jer	5	21
237498	Jer	5	22
237532	Jer	5	23
237546	Jer	5	24
237569	Jer	5	25
237578	Jer	5	26
237591	Jer	5	27
237604	Jer	5	28
237622	Jer	5	29
237638	Jer	5	30
237645	Jer	5	31
237666	Jer	6	1
237690	Jer	6	2
237698	Jer	6	3
237711	Jer	6	4
237730	Jer	6	5
237739	Jer	6	6
237759	Jer	6	7
237777	Jer	6	8
237789	Jer	6	9
237806	Jer	6	10
237831	Jer	6	11
237859	Jer	6	12
237878	Jer	6	13
237896	Jer	6	14
237910	Jer	6	15
237933	Jer	6	16
237963	Jer	6	17
237975	Jer	6	18
237985	Jer	6	19
238009	Jer	6	20
238032	Jer	6	21
238056	Jer	6	22
238072	Jer	6	23
238099	Jer	6	24
238110	Jer	6	25
238127	Jer	6	26
238148	Jer	6	27
238159	Jer	6	28
238170	Jer	6	29
238185	Jer	6	30
238193	Jer	7	1
238204	Jer	7	2
238235	Jer	7	3
238253	Jer	7	4
238269	Jer	7	5
238287	Jer	7	6
238312	Jer	7	7
238333	Jer	7	8
238344	Jer	7	9
238367	Jer	7	10
238393	Jer	7	11
238413	Jer	7	12
238439	Jer	7	13
238466	Jer	7	14
238494	Jer	7	15
238510	Jer	7	16
238534	Jer	7	17
238547	Jer	7	18
238578	Jer	7	19
238590	Jer	7	20
238627	Jer	7	21
238640	Jer	7	22
238660	Jer	7	23
238697	Jer	7	24
238722	Jer	7	25
238749	Jer	7	26
238765	Jer	7	27
238784	Jer	7	28
238808	Jer	7	29
238825	Jer	7	30
238846	Jer	7	31
238873	Jer	7	32
238900	Jer	7	33
238921	Jer	7	34
238946	Jer	8	1
238979	Jer	8	2
239022	Jer	8	3
239052	Jer	8	4
239068	Jer	8	5
239084	Jer	8	6
239109	Jer	8	7
239133	Jer	8	8
239150	Jer	8	9
239164	Jer	8	10
239190	Jer	8	11
239205	Jer	8	12
239228	Jer	8	13
239251	Jer	8	14
239277	Jer	8	15
239289	Jer	8	16
239313	Jer	8	17
239328	Jer	8	18
239334	Jer	8	19
239358	Jer	8	20
239366	Jer	8	21
239374	Jer	8	22
239390	Jer	8	23
239407	Jer	9	1
239427	Jer	9	2
239453	Jer	9	3
239473	Jer	9	4
239488	Jer	9	5
239499	Jer	9	6
239515	Jer	9	7
239531	Jer	9	8
239548	Jer	9	9
239580	Jer	9	10
239597	Jer	9	11
239626	Jer	9	12
239646	Jer	9	13
239658	Jer	9	14
239677	Jer	9	15
239697	Jer	9	16
239716	Jer	9	17
239730	Jer	9	18
239746	Jer	9	19
239764	Jer	9	20
239780	Jer	9	21
239805	Jer	9	22
239825	Jer	9	23
239853	Jer	9	24
239865	Jer	9	25
239901	Jer	10	1
239911	Jer	10	2
239933	Jer	10	3
239950	Jer	10	4
239965	Jer	10	5
239988	Jer	10	6
239999	Jer	10	7
240021	Jer	10	8
240031	Jer	10	9
240052	Jer	10	10
240072	Jer	10	11
240091	Jer	10	12
240104	Jer	10	13
240129	Jer	10	14
240146	Jer	10	15
240154	Jer	10	16
240171	Jer	10	17
240179	Jer	10	18
240199	Jer	10	19
240213	Jer	10	20
240230	Jer	10	21
240247	Jer	10	22
240265	Jer	10	23
240281	Jer	10	24
240291	Jer	10	25
240319	Jer	11	1
240330	Jer	11	2
240346	Jer	11	3
240366	Jer	11	4
240405	Jer	11	5
240433	Jer	11	6
240463	Jer	11	7
240489	Jer	11	8
240522	Jer	11	9
240535	Jer	11	10
240567	Jer	11	11
240588	Jer	11	12
240612	Jer	11	13
240633	Jer	11	14
240658	Jer	11	15
240678	Jer	11	16
240696	Jer	11	17
240723	Jer	11	18
240731	Jer	11	19
240760	Jer	11	20
240777	Jer	11	21
240800	Jer	11	22
240821	Jer	11	23
240834	Jer	12	1
240852	Jer	12	2
