29215	20	2	6
29236	20	2	7
29258	20	2	8
29274	20	2	9
29301	20	2	10
29326	20	2	11
29353	20	2	12
29373	20	2	13
29394	20	2	14
29424	20	2	15
29454	20	2	16
29473	20	2	17
29488	20	2	18
29500	20	2	19
29519	20	2	20
29536	20	2	21
29551	20	2	22
29566	20	2	23
29597	20	2	24
29614	20	2	25
29623	20	3	1
29648	20	3	2
29675	20	3	3
29694	20	3	4
29716	20	3	5
29736	20	3	6
29759	20	3	7
29781	20	3	8
29826	20	3	9
29844	20	3	10
29859	20	3	11
29879	20	3	12
29908	20	3	13
29935	20	3	14
29953	20	3	15
29986	20	3	16
30017	20	3	17
30049	20	3	18
30086	20	3	19
30102	20	3	20
30122	20	3	21
30140	20	3	22
30167	20	4	1
30188	20	4	2
30199	20	4	3
30215	20	4	4
30238	20	4	5
30253	20	4	6
30277	20	4	7
30297	20	4	8
30320	20	4	9
30363	20	4	10
30393	20	4	11
30417	20	4	12
30429	20	4	13
30438	20	4	14
30470	20	4	15
30494	20	4	16
30514	20	4	17
30529	20	4	18
30562	20	4	19
30581	20	4	20
30607	20	4	21
30641	20	4	22
30651	20	4	23
30669	20	4	24
30683	20	4	25
30703	20	4	26
30713	20	4	27
30735	20	4	28
30753	20	4	29
30765	20	4	30
30785	20	4	31
30806	20	5	1
30830	20	5	2
30853	20	5	3
30882	20	5	4
30900	20	5	5
30914	20	5	6
30933	20	5	7
30954	20	5	8
30982	20	5	9
30997	20	5	10
31018	20	5	11
31032	20	5	12
31046	20	5	13
31064	20	5	14
31090	20	5	15
31106	20	5	16
31123	20	5	17
31136	20	5	18
31149	20	5	19
31167	20	5	20
31182	20	5	21
31208	20	5	22
31226	20	5	23
31248	20	6	1
31271	20	6	2
31281	20	6	3
31299	20	6	4
31317	20	6	5
31333	20	6	6
31362	20	6	7
31386	20	6	8
31413	20	6	9
31432	20	6	10
31439	20	6	11
31452	20	6	12
31474	20	6	13
31500	20	6	14
31517	20	6	15
31537	20	6	16
31559	20	6	17
31566	20	6	18
31586	20	6	19
31598	20	6	20
31625	20	6	21
31633	20	6	22
31641	20	6	23
31666	20	6	24
31678	20	6	25
31702	20	6	26
31719	20	6	27
31737	20	6	28
31748	20	6	29
31768	20	6	30
31783	20	7	1
31798	20	7	2
31817	20	7	3
31833	20	7	4
31858	20	7	5
31877	20	7	6
31889	20	7	7
31905	20	7	8
31915	20	7	9
31939	20	7	10
31969	20	7	11
31989	20	7	12
32003	20	7	13
32015	20	7	14
32028	20	7	15
32056	20	7	16
32081	20	7	17
32110	20	7	18
32131	20	7	19
32177	20	7	20
32219	20	7	21
32249	20	7	22
32268	20	7	23
32282	20	7	24
32301	20	7	25
32311	20	8	1
32330	20	8	2
32345	20	8	3
32376	20	8	4
32388	20	8	5
32419	20	8	6
32436	20	8	7
32451	20	8	8
32481	20	8	9
32511	20	8	10
32526	20	8	11
32545	20	8	12
32566	20	8	13
32586	20	8	14
32595	20	8	15
32614	20	8	16
32639	20	8	17
32676	20	8	18
32702	20	8	19
32723	20	8	20
32751	20	8	21
32786	20	8	22
32814	20	8	23
32829	20	8	24
32854	20	8	25
32871	20	8	26
32896	20	8	27
32912	20	8	28
32934	20	8	29
32973	20	8	30
32983	20	8	31
33003	20	8	32
33020	20	9	1
33042	20	9	2
33052	20	9	3
33081	20	9	4
33100	20	9	5
33116	20	9	6
33139	20	9	7
33161	20	9	8
33183	20	9	9
33208	20	9	10
33237	20	9	11
33262	20	9	12
33278	20	9	13
33306	20	9	14
33335	20	9	15
33354	20	9	16
33373	20	9	17
33380	20	9	18
33403	20	9	19
33440	20	9	20
33457	20	9	21
33475	20	9	22
33509	20	9	23
33534	20	9	24
33559	20	9	25
33594	20	9	26
33605	20	9	27
33630	20	9	28
33649	20	9	29
33679	20	9	30
33691	20	9	31
33706	20	9	32
33717	20	9	33
33743	20	9	34
33766	20	9	35
33783	20	10	1
33806	20	10	2
33831	20	10	3
33858	20	10	4
33872	20	10	5
33910	20	10	6
33946	20	10	7
33973	20	10	8
33995	20	10	9
34019	20	10	10
34038	20	10	11
34059	20	10	12
34090	20	10	13
34126	20	10	14
34154	20	10	15
34199	20	10	16
34217	20	10	17
34240	20	10	18
34249	20	10	19
34273	20	10	20
34285	20	10	21
34304	20	10	22
34322	20	10	23
34344	20	10	24
34364	20	10	25
34380	20	10	26
34407	20	10	27
34418	20	10	28
34437	20	10	29
34447	20	11	1
34475	20	11	2
34497	20	11	3
34525	20	11	4
34540	20	11	5
34566	20	11	6
34582	20	11	7
34607	20	11	8
34639	20	11	9
34654	20	11	10
34682	20	12	1
34695	20	12	2
34709	20	12	3
34736	20	12	4
34765	20	12	5
34780	20	12	6
34804	20	12	7
34826	20	12	8
34843	20	12	9
34863	20	12	10
34879	20	12	11
34901	20	12	12
34932	20	12	13
34965	20	12	14
34985	20	12	15
35019	20	12	16
35053	20	12	17
35082	20	12	18
35109	20	12	19
35137	20	12	20
35146	20	12	21
35167	20	12	22
35207	20	12	23
35244	20	12	24
35259	20	12	25
35280	20	12	26
35292	20	12	27
35321	20	12	28
35337	20	12	29
35371	20	12	30
35395	20	12	31
35422	20	12	32
35436	20	12	33
35453	20	12	34
35467	20	12	35
35485	20	12	36
35501	20	12	37
35519	20	12	38
35532	20	12	39
35561	20	12	40
35575	20	12	41
35600	20	12	42
35624	20	12	43
35641	20	12	44
35653	20	12	45
35659	20	12	46
35677	20	12	47
35682	20	12	48
35713	20	12	49
35727	20	12	50
35743	20	12	51
35761	20	13	1
35768	20	13	2
35787	20	13	3
35819	20	13	4
35827	20	13	5
35872	20	13	6
35885	20	13	7
35904	20	13	8
35925	20	13	9
35951	20	13	10
35963	20	13	11
35982	20	13	12
36001	20	13	13
36021	20	13	14
36044	20	13	15
36082	20	13	16
36101	20	13	17
36132	20	13	18
36151	20	13	19
36177	20	13	20
36189	20	13	21
36215	20	13	22
36230	20	14	1
36237	20	14	2
36262	20	14	3
36277	20	14	4
36302	20	14	5
36331	20	14	6
36340	20	14	7
36354	20	14	8
36374	20	14	9
36398	20	14	10
36421	20	14	11
36446	20	14	12
36475	20	14	13
36508	20	14	14
36514	20	14	15
36528	20	14	16
36553	20	14	17
36576	20	14	18
36591	20	14	19
36617	20	14	20
36647	20	14	21
36680	20	14	22
36701	20	14	23
36717	20	14	24
36739	20	14	25
36761	20	14	26
36783	20	14	27
36814	20	14	28
36842	20	14	29
36863	20	14	30
36886	20	14	31
36913	20	15	1
36943	20	15	2
36960	20	15	3
36965	20	15	4
36980	20	15	5
36987	20	15	6
36997	20	15	7
37009	20	15	8
37024	20	15	9
37036	20	15	10
37048	20	15	11
37064	20	15	12
37068	20	15	13
37080	20	15	14
37087	20	15	15
37099	20	15	16
37120	20	15	17
37135	20	15	18
37141	20	15	19
37172	20	15	20
37195	20	15	21
37212	20	15	22
37236	20	15	23
37255	20	15	24
37265	20	15	25
37291	20	15	26
37328	20	15	27
37346	20	16	1
37379	20	16	2
37393	20	16	3
37437	20	16	4
37467	20	16	5
37487	20	16	6
37506	20	16	7
37525	20	16	8
37563	20	16	9
37582	20	16	10
37605	20	16	11
37612	20	16	12
37638	20	16	13
37664	20	16	14
37684	20	16	15
37713	20	16	16
37737	20	16	17
37749	20	16	18
37769	20	16	19
37779	20	16	20
37799	20	16	21
37818	20	16	22
37844	20	16	23
37878	20	16	24
37896	20	16	25
37915	20	16	26
37928	20	16	27
37944	20	16	28
37957	20	16	29
37989	20	16	30
37998	20	16	31
38017	20	16	32
38051	20	16	33
38076	20	16	34
38091	20	16	35
38115	20	16	36
38122	20	17	1
38147	20	17	2
38171	20	17	3
38204	20	17	4
38222	20	17	5
38251	20	17	6
38282	20	17	7
38308	20	17	8
38317	20	17	9
38343	20	17	10
38364	20	17	11
38382	20	17	12
38417	20	17	13
38428	20	17	14
38454	20	17	15
38463	20	17	16
38478	20	18	1
38503	20	18	2
38514	20	18	3
38530	20	18	4
38545	20	18	5
38566	20	18	6
38581	20	18	7
38603	20	18	8
38633	20	18	9
38650	20	18	10
38674	20	18	11
38690	20	18	12
38717	20	18	13
38741	20	18	14
38781	20	18	15
38794	20	18	16
38816	20	18	17
38828	20	18	18
38849	20	18	19
38875	20	18	20
38899	20	18	21
38926	20	18	22
38958	20	18	23
38983	20	18	24
38994	20	18	25
39018	20	18	26
39042	20	18	27
39052	20	19	1
39072	20	19	2
39092	20	19	3
39117	20	19	4
39133	20	19	5
39157	20	19	6
39174	20	19	7
39196	20	19	8
39218	20	19	9
39254	20	19	10
39272	20	19	11
39296	20	19	12
39322	20	19	13
39347	20	19	14
39364	20	19	15
39378	20	19	16
39414	20	19	17
39433	20	19	18
39460	20	19	19
39477	20	19	20
39499	20	19	21
39519	20	19	22
39532	20	19	23
39558	20	19	24
39585	20	19	25
39594	20	20	1
39605	20	20	2
39616	20	20	3
39623	20	20	4
39653	20	20	5
39677	20	20	6
39688	20	20	7
39709	20	20	8
39716	20	20	9
39723	20	20	10
39750	20	20	11
39787	20	20	12
39804	20	20	13
39806	20	20	14
39808	20	20	15
39810	20	20	16
39816	20	20	17
39837	20	20	18
39869	20	20	19
39885	20	20	20
39912	20	20	21
39928	20	20	22
39946	20	20	23
39957	20	20	24
39986	20	20	25
40002	20	20	26
40014	20	21	1
40022	20	21	2
40038	20	21	3
40053	20	21	4
40076	20	21	5
40093	20	21	6
40120	20	21	7
40134	20	21	8
40154	20	21	9
40165	20	21	10
40175	20	21	11
40187	20	21	12
40193	20	21	13
40210	20	21	14
40226	20	21	15
40233	20	21	16
40244	20	21	17
40251	20	21	18
40272	20	21	19
40291	20	21	20
40309	20	21	21
40320	20	21	22
40348	20	21	23
40357	20	21	24
40369	20	21	25
40378	20	21	26
40397	20	21	27
40411	20	21	28
40436	20	21	29
40463	20	21	30
40476	20	21	31
40489	20	21	32
40506	20	21	33
40525	20	21	34
40538	20	21	35
40565	20	21	36
40589	20	22	1
40611	20	22	2
40625	20	22	3
40641	20	22	4
40657	20	22	5
40678	20	22	6
40700	20	22	7
40722	20	22	8
40742	20	22	9
40775	20	22	10
40798	20	22	11
40816	20	22	12
40825	20	22	13
40834	20	22	14
40850	20	22	15
40861	20	22	16
40877	20	22	17
40890	20	22	18
40893	20	22	19
40899	20	22	20
40909	20	22	21
40922	20	22	22
40928	20	22	23
40940	20	22	24
40956	20	22	25
40974	20	22	26
40985	20	22	27
41007	20	22	28
41016	20	22	29
41025	20	22	30
41043	20	22	31
41061	20	23	1
41074	20	23	2
41091	20	23	3
41097	20	23	4
41107	20	23	5
41122	20	23	6
41128	20	23	7
41142	20	23	8
41155	20	23	9
41172	20	23	10
41182	20	23	11
41204	20	23	12
41227	20	23	13
41244	20	23	14
41251	20	23	15
41278	20	23	16
41304	20	23	17
41317	20	23	18
41330	20	23	19
41343	20	23	20
41362	20	23	21
41381	20	23	22
41400	20	23	23
41426	20	23	24
41445	20	23	25
41462	20	23	26
41473	20	23	27
41494	20	23	28
41516	20	23	29
41534	20	23	30
41547	20	23	31
41576	20	23	32
41583	20	23	33
41600	20	24	1
41622	20	24	2
41639	20	24	3
41672	20	24	4
41699	20	24	5
41715	20	24	6
41734	20	24	7
41754	20	24	8
41781	20	24	9
41794	20	24	10
41814	20	24	11
41831	20	24	12
41860	20	24	13
41873	20	24	14
41897	20	24	15
41910	20	24	16
41936	20	24	17
41951	20	24	18
41974	20	25	1
41981	20	25	2
41999	20	25	3
42012	20	25	4
42023	20	25	5
42033	20	25	6
42047	20	25	7
42059	20	25	8
42067	20	25	9
42085	20	25	10
42104	20	25	11
42121	20	25	12
42146	20	25	13
42155	20	25	14
42173	20	25	15
42183	20	25	16
42194	20	25	17
42208	20	25	18
42221	20	25	19
42246	20	25	20
42272	20	25	21
42294	20	25	22
42323	20	25	23
42338	20	25	24
42349	20	25	25
42362	20	25	26
42381	20	25	27
42397	20	25	28
42414	20	25	29
42430	20	25	30
42440	20	25	31
42458	20	25	32
42479	20	25	33
42512	20	25	34
42522	20	25	35
42552	20	25	36
42562	20	25	37
42576	20	25	38
42582	20	25	39
42593	20	25	40
42605	20	26	1
42626	20	26	2
42653	20	26	3
42668	20	26	4
42697	20	26	5
42725	20	26	6
42746	20	26	7
42760	20	26	8
42785	20	26	9
42812	20	26	10
42838	20	26	11
42859	20	26	12
42877	20	26	13
42908	20	26	14
42924	20	26	15
42935	20	26	16
42951	20	26	17
42969	20	26	18
42983	20	26	19
43013	20	26	20
43025	20	26	21
43044	20	26	22
43053	20	26	23
43064	20	26	24
43090	20	26	25
43115	20	26	26
43128	20	26	27
43150	20	26	28
43166	20	26	29
43187	20	26	30
43199	20	26	31
43216	20	26	32
43231	20	26	33
43264	20	26	34
43277	20	26	35
43306	20	26	36
43324	20	26	37
43344	20	27	1
43366	20	27	2
43379	20	27	3
43397	20	27	4
43415	20	27	5
43433	20	27	6
43446	20	27	7
43465	20	27	8
43478	20	27	9
43504	20	27	10
43517	20	27	11
43541	20	27	12
43556	20	27	13
43566	20	27	14
43579	20	27	15
43593	20	27	16
43617	20	27	17
43629	20	27	18
43650	20	27	19
43667	20	27	20
43687	20	27	21
43719	20	28	1
43746	20	28	2
43758	20	28	3
43779	20	28	4
43809	20	28	5
43832	20	28	6
43848	20	28	7
43858	20	28	8
43877	20	28	9
43889	20	28	10
43911	20	28	11
43930	20	28	12
43958	20	28	13
43962	20	28	14
43981	20	28	15
44003	20	28	16
44011	20	28	17
44028	20	28	18
44037	20	28	19
44046	20	28	20
44061	20	28	21
44083	20	28	22
44094	20	28	23
44113	20	28	24
44128	20	28	25
44149	20	28	26
44170	20	28	27
44198	20	28	28
44227	20	28	29
44251	20	28	30
44287	20	28	31
44295	20	28	32
44315	20	28	33
44335	20	28	34
44348	20	28	35
44371	20	28	36
44384	20	28	37
44401	20	28	38
44432	20	28	39
44446	20	28	40
44465	20	28	41
44488	20	28	42
44503	20	28	43
44539	20	29	1
44561	20	29	2
44582	20	29	3
44603	20	29	4
44620	20	29	5
44652	20	29	6
44667	20	29	7
44680	20	29	8
44687	20	29	9
44712	20	29	10
44732	20	29	11
44743	20	29	12
44767	20	29	13
44800	20	29	14
44822	20	29	15
44840	20	29	16
44855	20	29	17
44874	20	29	18
44892	20	29	19
44910	20	29	20
44953	20	29	21
44993	20	29	22
45037	20	29	23
45057	20	29	24
45075	20	29	25
45097	20	29	26
45121	20	29	27
45150	20	29	28
45180	20	29	29
45200	20	29	30
45218	20	29	31
45231	20	29	32
45251	20	29	33
45271	20	29	34
45298	20	29	35
45315	20	29	36
45338	20	29	37
45360	20	29	38
45375	20	29	39
45394	20	29	40
45415	20	29	41
45440	20	29	42
45458	20	29	43
45468	20	29	44
45487	20	29	45
45498	20	29	46
45517	20	30	1
45526	20	30	2
45538	20	30	3
45558	20	30	4
45586	20	30	5
45597	20	30	6
45621	20	30	7
45639	20	30	8
45657	20	30	9
45671	20	30	10
45698	20	30	11
45705	20	30	12
45731	20	30	13
45756	20	30	14
45771	20	30	15
45793	20	30	16
45824	20	30	17
45831	20	30	18
45854	20	30	19
45865	20	30	20
45888	20	30	21
45907	20	30	22
45914	20	30	23
45937	20	30	24
45949	20	30	25
45963	20	30	26
45974	20	30	27
45994	20	30	28
46010	20	30	29
46022	20	30	30
46035	20	30	31
46050	20	30	32
46066	20	30	33
46080	20	30	34
46101	20	30	35
46111	20	30	36
46133	20	30	37
46148	20	30	38
46159	20	31	1
46166	20	31	2
46178	20	31	3
46195	20	31	4
46211	20	31	5
46226	20	31	6
46252	20	31	7
46274	20	31	8
46296	20	31	9
46312	20	31	10
46332	20	31	11
46350	20	31	12
46357	20	31	13
46383	20	31	14
46410	20	31	15
46435	20	31	16
46451	20	31	17
46481	20	31	18
46503	20	32	1
46547	20	32	2
46565	20	32	3
46581	20	32	4
46605	20	32	5
46622	20	32	6
46644	20	32	7
46659	20	32	8
46686	20	32	9
46703	20	32	10
46719	20	32	11
46746	20	32	12
46779	20	32	13
46817	20	32	14
46829	20	32	15
46856	20	32	16
46872	20	32	17
46890	20	32	18
46905	20	32	19
46937	20	32	20
46965	20	32	21
46982	20	32	22
46998	20	32	23
47023	20	32	24
47044	20	32	25
47060	20	32	26
47079	20	32	27
47115	20	32	28
47136	20	32	29
47159	20	32	30
47182	20	32	31
47202	20	32	32
47216	20	32	33
47228	20	32	34
47252	20	32	35
47267	20	33	1
47302	20	33	2
47325	20	33	3
47346	20	33	4
47365	20	33	5
47396	20	33	6
47405	20	33	7
47443	20	33	8
47468	20	33	9
47488	20	33	10
47511	20	33	11
47542	20	33	12
47577	20	33	13
47604	20	33	14
47611	20	33	15
47622	20	33	16
47654	20	33	17
47677	20	33	18
47683	20	33	19
47708	20	33	20
47723	20	33	21
47734	20	33	22
47751	20	33	23
47763	20	34	1
47793	20	34	2
47815	20	34	3
47843	20	34	4
47874	20	34	5
47889	20	34	6
47909	20	34	7
47938	20	34	8
47946	20	34	9
47974	20	34	10
48016	20	34	11
48046	20	34	12
48065	20	34	13
48077	20	34	14
48090	20	34	15
48112	20	34	16
48129	20	34	17
48134	20	34	18
48158	20	34	19
48170	20	34	20
48191	20	34	21
48209	20	34	22
48224	20	34	23
48239	20	34	24
48267	20	34	25
48283	20	34	26
48296	20	34	27
48321	20	34	28
48350	20	34	29
48382	20	34	30
48401	20	34	31
48420	20	34	32
48438	20	34	33
48449	20	34	34
48475	20	34	35
48500	20	35	1
48520	20	35	2
48543	20	35	3
48553	20	35	4
48571	20	35	5
48589	20	35	6
48600	20	35	7
48610	20	35	8
48626	20	35	9
48639	20	35	10
48652	20	35	11
48672	20	35	12
48686	20	35	13
48701	20	35	14
48717	20	35	15
48744	20	35	16
48767	20	35	17
48782	20	35	18
48794	20	35	19
48817	20	35	20
48827	20	35	21
48857	20	35	22
48887	20	35	23
48911	20	35	24
48934	20	35	25
48960	20	35	26
48974	20	35	27
48994	20	35	28
49014	20	35	29
49042	20	35	30
49061	20	35	31
49077	20	35	32
49094	20	35	33
49110	20	35	34
49124	20	35	35
49160	20	36	1
49193	20	36	2
49225	20	36	3
49259	20	36	4
49278	20	36	5
49302	20	36	6
49330	20	36	7
49344	20	36	8
49372	20	36	9
49399	20	36	10
49415	20	36	11
49443	20	36	12
49471	20	36	13
49492	20	36	14
49506	20	36	15
49529	20	36	16
49544	20	36	17
49569	20	36	18
49582	20	36	19
49598	20	36	20
49609	20	36	21
49625	20	36	22
49643	20	36	23
49657	20	36	24
49687	20	36	25
49700	20	36	26
49719	20	36	27
49728	20	36	28
49739	20	36	29
49764	20	36	30
49783	20	36	31
49796	20	36	32
49817	20	36	33
49836	20	36	34
49857	20	36	35
49876	20	36	36
49893	20	36	37
49911	20	36	38
49928	20	37	1
49950	20	37	2
49965	20	37	3
49988	20	37	4
49997	20	37	5
50014	20	37	6
50028	20	37	7
50041	20	37	8
50064	20	37	9
50090	20	37	10
50107	20	37	11
50118	20	37	12
50131	20	37	13
50150	20	37	14
50166	20	37	15
50182	20	37	16
50208	20	37	17
50229	20	37	18
50250	20	37	19
50281	20	37	20
50291	20	37	21
50319	20	37	22
50329	20	37	23
50340	20	37	24
50349	20	37	25
50369	20	37	26
50389	20	37	27
50413	20	37	28
50424	20	37	29
50439	20	38	1
50459	20	38	2
50472	20	38	3
50501	20	38	4
50517	20	38	5
50533	20	38	6
50544	20	38	7
50564	20	38	8
50583	20	38	9
50601	20	38	10
50613	20	38	11
50633	20	38	12
50653	20	38	13
50660	20	38	14
50672	20	38	15
50696	20	38	16
50703	20	38	17
50728	20	38	18
50759	20	38	19
50774	20	38	20
50787	20	38	21
50809	20	38	22
50826	20	38	23
50855	20	38	24
50887	20	38	25
50908	20	38	26
50944	20	38	27
50971	20	38	28
50994	20	38	29
51006	20	38	30
51032	20	38	31
51057	20	39	1
51091	20	39	2
51106	20	39	3
51139	20	39	4
51147	20	39	5
51172	20	39	6
51188	20	39	7
51206	20	39	8
51226	20	39	9
51239	20	39	10
51254	20	39	11
51263	20	39	12
51272	20	39	13
51286	20	39	14
51307	20	39	15
51318	20	39	16
51338	20	39	17
51353	20	39	18
51374	20	39	19
51394	20	39	20
51421	20	39	21
51456	20	39	22
51466	20	39	23
51481	20	39	24
51495	20	39	25
51518	20	39	26
51537	20	39	27
51550	20	39	28
51568	20	39	29
51589	20	39	30
51607	20	39	31
51626	20	39	32
51646	20	39	33
51667	20	39	34
51686	20	39	35
51697	20	39	36
51708	20	39	37
51727	20	39	38
51748	20	39	39
51771	20	39	40
51802	20	39	41
51825	20	39	42
51840	20	39	43
51861	20	40	1
51868	20	40	2
51884	20	40	3
51899	20	40	4
51917	20	40	5
51939	20	40	6
51951	20	40	7
51967	20	40	8
51980	20	40	9
52006	20	40	10
52027	20	40	11
52038	20	40	12
52055	20	40	13
52072	20	40	14
52080	20	40	15
52102	20	40	16
52113	20	40	17
52133	20	40	18
52155	20	40	19
52179	20	40	20
52208	20	40	21
52234	20	40	22
52252	20	40	23
52266	20	40	24
52282	20	40	25
52295	20	40	26
52308	20	40	27
52319	20	40	28
52328	20	40	29
52354	20	40	30
52372	20	40	31
52385	20	40	32
52403	20	40	33
52429	20	40	34
52443	20	40	35
52464	20	40	36
52479	20	40	37
52491	20	40	38
52511	30	1	1
52524	30	1	2
52551	30	1	3
52571	30	1	4
52584	30	1	5
52615	30	1	6
52625	30	1	7
52641	30	1	8
52668	30	1	9
52691	30	1	10
52709	30	1	11
52732	30	1	12
52759	30	1	13
52787	30	1	14
52808	30	1	15
52830	30	1	16
52847	30	1	17
52875	30	2	1
52894	30	2	2
52928	30	2	3
52944	30	2	4
52965	30	2	5
52979	30	2	6
52988	30	2	7
52998	30	2	8
53019	30	2	9
53037	30	2	10
53053	30	2	11
53075	30	2	12
53090	30	2	13
53112	30	2	14
53130	30	2	15
53140	30	2	16
53157	30	3	1
53177	30	3	2
53201	30	3	3
53227	30	3	4
53253	30	3	5
53276	30	3	6
53292	30	3	7
53304	30	3	8
53328	30	3	9
53364	30	3	10
53390	30	3	11
53400	30	3	12
53409	30	3	13
53432	30	3	14
53456	30	3	15
53482	30	3	16
53497	30	3	17
53511	30	4	1
53518	30	4	2
53542	30	4	3
53566	30	4	4
53594	30	4	5
53610	30	4	6
53634	30	4	7
53670	30	4	8
53696	30	4	9
53722	30	4	10
53738	30	4	11
53756	30	4	12
53788	30	4	13
53813	30	4	14
53836	30	4	15
53858	30	4	16
53871	30	4	17
53890	30	4	18
53922	30	4	19
53932	30	4	20
53955	30	4	21
53981	30	4	22
53999	30	4	23
54014	30	4	24
54036	30	4	25
54062	30	4	26
54084	30	4	27
54106	30	4	28
54123	30	4	29
54140	30	4	30
54164	30	4	31
54197	30	4	32
54207	30	4	33
54227	30	4	34
54253	30	4	35
54290	30	5	1
54311	30	5	2
54342	30	5	3
54362	30	5	4
54395	30	5	5
54408	30	5	6
54435	30	5	7
54463	30	5	8
54487	30	5	9
54510	30	5	10
54531	30	5	11
54568	30	5	12
54591	30	5	13
54615	30	5	14
54622	30	5	15
54654	30	5	16
54685	30	5	17
54708	30	5	18
54738	30	5	19
54744	30	6	1
54751	30	6	2
54776	30	6	3
54798	30	6	4
54830	30	6	5
54856	30	6	6
54874	30	6	7
54894	30	6	8
54901	30	6	9
54933	30	6	10
54965	30	6	11
54987	30	6	12
55020	30	6	13
55028	30	6	14
55044	30	6	15
55074	30	6	16
55092	30	6	17
55110	30	6	18
55128	30	6	19
55135	30	6	20
55163	30	6	21
55179	30	6	22
55195	30	6	23
55203	30	6	24
55210	30	6	25
55237	30	6	26
55251	30	6	27
55272	30	6	28
55292	30	6	29
55302	30	6	30
55323	30	7	1
55331	30	7	2
55350	30	7	3
55368	30	7	4
55394	30	7	5
55406	30	7	6
55419	30	7	7
55435	30	7	8
55453	30	7	9
55478	30	7	10
55495	30	7	11
55505	30	7	12
55536	30	7	13
55546	30	7	14
55567	30	7	15
55581	30	7	16
55602	30	7	17
55618	30	7	18
55649	30	7	19
55670	30	7	20
55694	30	7	21
55731	30	7	22
55738	30	7	23
55753	30	7	24
55767	30	7	25
55788	30	7	26
55803	30	7	27
55817	30	7	28
55824	30	7	29
55845	30	7	30
55867	30	7	31
55885	30	7	32
55898	30	7	33
55918	30	7	34
55953	30	7	35
55970	30	7	36
55988	30	7	37
56014	30	7	38
56037	30	8	1
56044	30	8	2
56075	30	8	3
56085	30	8	4
56101	30	8	5
56115	30	8	6
56129	30	8	7
56164	30	8	8
56182	30	8	9
56210	30	8	10
56230	30	8	11
56256	30	8	12
56270	30	8	13
56293	30	8	14
56311	30	8	15
56347	30	8	16
56375	30	8	17
56403	30	8	18
56420	30	8	19
56432	30	8	20
56453	30	8	21
56489	30	8	22
56510	30	8	23
56537	30	8	24
56575	30	8	25
56611	30	8	26
56642	30	8	27
56661	30	8	28
56684	30	8	29
56711	30	8	30
56754	30	8	31
56791	30	8	32
56805	30	8	33
56825	30	8	34
56840	30	8	35
56861	30	8	36
56876	30	9	1
56894	30	9	2
56915	30	9	3
56936	30	9	4
56959	30	9	5
56979	30	9	6
56994	30	9	7
57030	30	9	8
57044	30	9	9
57073	30	9	10
57100	30	9	11
57117	30	9	12
57136	30	9	13
57153	30	9	14
57169	30	9	15
57192	30	9	16
57202	30	9	17
57222	30	9	18
57252	30	9	19
57275	30	9	20
57289	30	9	21
57308	30	9	22
57330	30	9	23
57353	30	9	24
57383	30	10	1
57411	30	10	2
57426	30	10	3
57450	30	10	4
57480	30	10	5
57496	30	10	6
57536	30	10	7
57555	30	10	8
57562	30	10	9
57583	30	10	10
57601	30	10	11
57618	30	10	12
57651	30	10	13
57669	30	10	14
57700	30	10	15
57732	30	10	16
57756	30	10	17
57786	30	10	18
57804	30	10	19
57836	30	10	20
57843	30	11	1
57854	30	11	2
57873	30	11	3
57887	30	11	4
57915	30	11	5
57930	30	11	6
57945	30	11	7
57965	30	11	8
57977	30	11	9
58004	30	11	10
58037	30	11	11
58049	30	11	12
58062	30	11	13
58084	30	11	14
58094	30	11	15
58099	30	11	16
58118	30	11	17
58130	30	11	18
58142	30	11	19
58158	30	11	20
58169	30	11	21
58195	30	11	22
58222	30	11	23
58234	30	11	24
58247	30	11	25
58260	30	11	26
58284	30	11	27
58309	30	11	28
58324	30	11	29
58347	30	11	30
58362	30	11	31
58380	30	11	32
58416	30	11	33
58433	30	11	34
58453	30	11	35
58471	30	11	36
58484	30	11	37
58497	30	11	38
58511	30	11	39
58530	30	11	40
58554	30	11	41
58567	30	11	42
58594	30	11	43
58611	30	11	44
58637	30	11	45
58657	30	11	46
58683	30	11	47
58705	30	12	1
58712	30	12	2
58733	30	12	3
58742	30	12	4
58767	30	12	5
58786	30	12	6
58816	30	12	7
58840	30	12	8
58869	30	13	1
58879	30	13	2
58911	30	13	3
58947	30	13	4
58976	30	13	5
59006	30	13	6
59041	30	13	7
59063	30	13	8
59081	30	13	9
59092	30	13	10
59115	30	13	11
59130	30	13	12
59159	30	13	13
59181	30	13	14
59189	30	13	15
59208	30	13	16
59224	30	13	17
59244	30	13	18
59254	30	13	19
59271	30	13	20
59297	30	13	21
59323	30	13	22
59337	30	13	23
59353	30	13	24
59371	30	13	25
59404	30	13	26
59432	30	13	27
59455	30	13	28
59482	30	13	29
59495	30	13	30
59528	30	13	31
59560	30	13	32
59593	30	13	33
59611	30	13	34
59649	30	13	35
59660	30	13	36
59683	30	13	37
59704	30	13	38
59716	30	13	39
59736	30	13	40
59745	30	13	41
59756	30	13	42
59777	30	13	43
59799	30	13	44
59811	30	13	45
59833	30	13	46
59850	30	13	47
59865	30	13	48
59886	30	13	49
59921	30	13	50
59935	30	13	51
59978	30	13	52
60017	30	13	53
60044	30	13	54
60060	30	13	55
60095	30	13	56
60126	30	13	57
60157	30	13	58
60183	30	13	59
60208	30	14	1
60215	30	14	2
60228	30	14	3
